-0.3231139,0.7557278,5.780995,-0.302157,1.46432,5.769083,-0.2701051,2.030214,5.765567,-0.2144633,2.889295,5.708108,-0.1473553,2.753477,5.780641,0.3955519,2.623388,5.885871,0.6431276,1.632187,6.288724,0.7795002,0.729762,6.417679,-0.3452597,2.75706,5.7353,-0.8013304,2.638356,5.509344,-1.088705,1.594534,5.226532,-0.5866424,1.216543,4.536385,0.03230149,0.7463931,5.851004,0.02139504,-0.8389363,5.717616,-0.03837507,-2.332911,5.993858,-0.05972476,-2.880899,5.490333,-0.6436073,0.7641323,5.717861,-0.7485628,-0.7948373,6.008259,-0.79547,-2.174376,6.683099,-0.8601354,-2.703041,6.252361,-0.1714311,3.178659,5.56739,-0.08706673,3.252671,4.938735,0.04458014,3.393595,5.049585,0.2134105,3.447211,5.521222,-0.227521,3.389644,5.000275,-0.5353611,3.442785,5.416845,
-0.326106,0.773853,5.788562,-0.3001181,1.48096,5.764828,-0.264348,2.045707,5.753318,-0.2134483,2.903712,5.694027,-0.1462124,2.76869,5.767364,0.3906408,2.627744,5.88458,0.6579565,1.654101,6.312548,0.7876136,0.7600097,6.488464,-0.3434799,2.770961,5.720495,-0.797696,2.659498,5.488923,-1.098281,1.612718,5.239058,-0.5190634,1.347847,4.558549,0.02860764,0.7631888,5.859241,0.009118925,-0.818495,5.711589,-0.06583077,-2.286936,6.090085,-0.1249594,-2.875425,5.639667,-0.6459667,0.7834563,5.724823,-0.7548315,-0.7162915,6.232147,-0.7846922,-1.918618,7.184759,-0.8916379,-2.483693,6.814479,-0.1710762,3.192531,5.553066,-0.08155119,3.266016,4.925998,0.04577167,3.409795,5.037589,0.2080912,3.468403,5.510142,-0.2252479,3.400081,4.985434,-0.5381767,3.448215,5.397864,
-0.3280004,0.7846895,5.78827,-0.30008,1.490182,5.757389,-0.2631963,2.05375,5.741905,-0.2173576,2.910564,5.683578,-0.1502071,2.7762,5.757515,0.3819437,2.628929,5.883199,0.6657673,1.670308,6.329071,0.7782075,0.7844887,6.545446,-0.3465777,2.777186,5.70845,-0.7999505,2.673218,5.473855,-1.104426,1.62218,5.257764,-0.4717397,1.447301,4.598392,0.02518758,0.77399,5.863158,0.006312432,-0.8035585,5.702247,-0.08383145,-2.245793,6.159207,-0.1527609,-2.858277,5.745886,-0.6464853,0.7943247,5.720737,-0.7567095,-0.6565158,6.347162,-0.7784415,-1.704744,7.463543,-0.9030962,-2.289703,7.134193,-0.1753357,3.199195,5.543455,-0.08265955,3.279652,4.918862,0.04179608,3.42374,5.032483,0.1998271,3.479842,5.505839,-0.2282294,3.411041,4.978452,-0.5440021,3.451124,5.388401,
-0.3351486,0.7751197,5.788896,-0.2988519,1.478961,5.750319,-0.2559198,2.041279,5.731238,-0.2131139,2.897163,5.67287,-0.1464322,2.76332,5.747695,0.3818334,2.607433,5.876145,0.6683192,1.654084,6.328202,0.7609413,0.7745513,6.572869,-0.3419028,2.76341,5.696138,-0.7985684,2.670388,5.464808,-1.112755,1.613359,5.306902,-0.4576114,1.492375,4.65912,0.01646474,0.7613428,5.868364,-0.01632836,-0.8133543,5.701481,-0.1309363,-2.23613,6.205255,-0.213643,-2.865129,5.822032,-0.6522138,0.7875299,5.717234,-0.7802113,-0.6109603,6.445959,-0.8090503,-1.511621,7.681942,-0.9616699,-2.107297,7.387163,-0.1705802,3.185503,5.533241,-0.06694955,3.272844,4.912118,0.05210387,3.418247,5.029255,0.1991117,3.473486,5.505587,-0.2161182,3.400658,4.969665,-0.5405144,3.431028,5.372834,
-0.3407932,0.7721001,5.789538,-0.3032755,1.475052,5.752473,-0.2595418,2.03665,5.735537,-0.2207142,2.891936,5.682017,-0.153055,2.758105,5.755494,0.3749145,2.597756,5.876249,0.6700789,1.641276,6.312443,0.7538397,0.7654309,6.56884,-0.3486236,2.757686,5.705345,-0.8096628,2.668692,5.48277,-1.122131,1.607597,5.363518,-0.4699316,1.517157,4.709517,0.01071251,0.7574348,5.867205,-0.02512905,-0.8143449,5.692867,-0.1443289,-2.228305,6.214264,-0.2307907,-2.860592,5.839205,-0.6577613,0.7853114,5.719499,-0.7830748,-0.6036515,6.462374,-0.8015404,-1.455299,7.730458,-0.9604473,-2.053235,7.44577,-0.1803825,3.180898,5.543989,-0.08077892,3.275698,4.924135,0.03755776,3.420586,5.042098,0.1863776,3.471757,5.517644,-0.2304742,3.401512,4.98375,-0.5526103,3.424855,5.388343,
-0.3458604,0.7618434,5.790512,-0.3103907,1.464594,5.754743,-0.2683385,2.026051,5.738832,-0.2304659,2.881098,5.688171,-0.1624678,2.747144,5.760906,0.3652405,2.581893,5.874587,0.6696402,1.619741,6.290016,0.7473621,0.7430039,6.543518,-0.3581076,2.746726,5.711471,-0.8219319,2.659404,5.49474,-1.140216,1.597126,5.412714,-0.4993378,1.495161,4.749973,0.005194247,0.748145,5.869498,-0.02210079,-0.8216896,5.684052,-0.1468821,-2.23195,6.211799,-0.2230223,-2.864825,5.836268,-0.6624217,0.7741828,5.719284,-0.7977589,-0.6163148,6.455719,-0.8374774,-1.461051,7.726959,-0.9798288,-2.06073,7.438073,-0.1908936,3.170419,5.551078,-0.08828101,3.267225,4.93237,0.02925634,3.411769,5.051329,0.1755296,3.461542,5.527534,-0.2383155,3.392644,4.99159,-0.5623555,3.414396,5.394396,
-0.3526658,0.7431552,5.783336,-0.3216413,1.446354,5.752971,-0.2829052,2.008133,5.740933,-0.2451135,2.863571,5.697689,-0.1758662,2.728873,5.767817,0.3538306,2.562863,5.870553,0.6573474,1.583841,6.245141,0.7501991,0.7003179,6.46807,-0.3724205,2.729098,5.722172,-0.8408412,2.642841,5.515146,-1.155853,1.578319,5.452133,-0.5459166,1.374361,4.783786,-0.0003983975,0.730791,5.856921,-0.02166539,-0.838944,5.670154,-0.1298354,-2.268039,6.148487,-0.1959797,-2.890957,5.754882,-0.6703206,0.7542916,5.716977,-0.7990548,-0.6525557,6.422832,-0.839183,-1.576076,7.637987,-0.9698663,-2.168586,7.329497,-0.2078917,3.154145,5.562619,-0.1097556,3.253913,4.943672,0.01060599,3.396209,5.062508,0.1618038,3.440964,5.537659,-0.2577057,3.380729,5.005106,-0.5777656,3.403651,5.411003,
-0.3657095,0.7279971,5.771894,-0.3400736,1.431975,5.749849,-0.3050246,1.994293,5.743724,-0.2612883,2.849995,5.705536,-0.1898327,2.714025,5.770978,0.3456205,2.550972,5.845971,0.6348272,1.552004,6.177929,0.7569371,0.6608112,6.352274,-0.3885119,2.716437,5.735384,-0.8646727,2.625229,5.54867,-1.168818,1.557339,5.482322,-0.613637,1.250816,4.805019,-0.009921104,0.7167677,5.82704,-0.03478917,-0.856239,5.665117,-0.1054246,-2.311578,6.066922,-0.1727062,-2.907208,5.632854,-0.6865395,0.7381101,5.722163,-0.7871653,-0.7340372,6.286487,-0.7951642,-1.854109,7.324821,-0.9149191,-2.424348,6.9725,-0.2281894,3.141469,5.571059,-0.1531452,3.240603,4.948557,-0.02401461,3.379187,5.062625,0.1480601,3.418195,5.531325,-0.2949038,3.371279,5.016407,-0.5971522,3.401649,5.43549,
-0.3667599,0.7213448,5.733083,-0.3529598,1.425813,5.729458,-0.3268347,1.988486,5.734473,-0.283045,2.844326,5.705356,-0.2109994,2.707639,5.768513,0.3288437,2.553318,5.827798,0.6024154,1.537659,6.118953,0.7437785,0.6394858,6.230359,-0.4099897,2.710533,5.735043,-0.8857653,2.606393,5.554577,-1.177728,1.535555,5.485761,-0.699376,1.119156,4.808794,-0.01071149,0.7146457,5.786675,-0.01269116,-0.860114,5.64504,-0.05677384,-2.336596,5.96341,-0.09176175,-2.895007,5.479265,-0.6878242,0.7273727,5.684752,-0.7738644,-0.8092427,6.039665,-0.7904873,-2.114153,6.832463,-0.8662212,-2.652434,6.422672,-0.2512071,3.137191,5.573822,-0.1736744,3.2481,4.953779,-0.04238591,3.381992,5.070841,0.1296607,3.408164,5.54031,-0.3132408,3.379684,5.024215,-0.6154102,3.406362,5.443446,
-0.3723589,0.7104664,5.687815,-0.369369,1.41561,5.70559,-0.3518253,1.978866,5.726342,-0.3157843,2.836353,5.711003,-0.2438441,2.699273,5.773904,0.3008524,2.556786,5.823431,0.554675,1.513187,6.023999,0.699525,0.607701,6.030286,-0.4422093,2.700775,5.735658,-0.909762,2.576563,5.545068,-1.184396,1.503023,5.438132,-0.8298864,0.927012,4.801826,-0.01807675,0.7072842,5.754464,0.003562696,-0.8700156,5.624087,-0.03693791,-2.361789,5.8715,-0.01010693,-2.881533,5.344458,-0.6918301,0.7133232,5.62771,-0.7631908,-0.8620744,5.741635,-0.8045864,-2.29662,6.267944,-0.8017411,-2.79912,5.807619,-0.2836725,3.13178,5.584507,-0.1766777,3.239609,4.967609,-0.04999031,3.373367,5.090217,0.1004309,3.400597,5.567563,-0.3186919,3.372483,5.031023,-0.6401454,3.402854,5.436112,
-0.3872265,0.7033697,5.67941,-0.3914064,1.409476,5.69673,-0.3795769,1.973656,5.717219,-0.3421751,2.832168,5.697804,-0.2694755,2.695028,5.760301,0.278316,2.556596,5.793142,0.5130205,1.497456,5.935025,0.6544425,0.5944573,5.8467,-0.4686426,2.696743,5.724886,-0.9378681,2.565937,5.541011,-1.205597,1.488101,5.444558,-0.9700138,0.7771383,4.893445,-0.03229451,0.703854,5.745318,0.000536643,-0.8775052,5.643492,-0.02780977,-2.37708,5.855452,0.03716487,-2.878925,5.31319,-0.7072836,0.7029201,5.619973,-0.7556617,-0.8795295,5.635795,-0.7830781,-2.365304,6.002818,-0.736572,-2.849388,5.524097,-0.3113342,3.127416,5.569467,-0.2071496,3.220728,4.948844,-0.07587471,3.353778,5.067885,0.07972218,3.386463,5.543943,-0.3454066,3.358516,5.010957,-0.6627367,3.40483,5.418679,
-0.4108928,0.6829575,5.67871,-0.4197376,1.390371,5.691919,-0.4115471,1.95573,5.709255,-0.3713184,2.815568,5.68646,-0.2973123,2.678061,5.747398,0.2520406,2.538672,5.763041,0.4751248,1.467972,5.834497,0.5932299,0.5719904,5.662768,-0.4977333,2.680471,5.717454,-0.9708222,2.545156,5.544426,-1.238245,1.463665,5.466868,-1.116485,0.660031,5.011751,-0.054135,0.6863135,5.737865,-0.01476136,-0.8989571,5.657308,-0.0319601,-2.402267,5.863272,0.04655604,-2.899701,5.316941,-0.7325962,0.6799184,5.625362,-0.767073,-0.9057708,5.61551,-0.7761332,-2.410982,5.90811,-0.7122759,-2.889452,5.424037,-0.3428567,3.110887,5.556292,-0.2435143,3.199533,4.933032,-0.1081406,3.330766,5.050221,0.05356146,3.362601,5.525247,-0.3786199,3.340515,4.996109,-0.691057,3.394922,5.407772,
-0.4377512,0.6685916,5.681496,-0.4539917,1.376721,5.688925,-0.4513178,1.942901,5.699903,-0.4082543,2.803248,5.668183,-0.3323298,2.665754,5.727259,0.2178989,2.526473,5.725198,0.4407151,1.452158,5.733018,0.52278,0.5737471,5.468997,-0.5340152,2.668864,5.705515,-1.013097,2.533257,5.548226,-1.281747,1.449154,5.499335,-1.25097,0.5788959,5.165633,-0.07870144,0.6763465,5.727232,-0.02293202,-0.9099785,5.643457,-0.01635439,-2.414352,5.854254,0.05421108,-2.911375,5.305381,-0.7615214,0.6615859,5.64025,-0.778414,-0.926116,5.634263,-0.7593599,-2.437869,5.900088,-0.7023116,-2.915229,5.413037,-0.3838416,3.097661,5.534325,-0.2895178,3.189973,4.910116,-0.1504567,3.317943,5.02705,0.0170301,3.342902,5.501055,-0.4215766,3.332913,4.975902,-0.7289183,3.389333,5.391813,
-0.4881589,0.643136,5.681516,-0.5071113,1.351733,5.684164,-0.5062504,1.918399,5.689762,-0.4649037,2.77888,5.645326,-0.3845554,2.641778,5.699606,0.1672103,2.512422,5.661748,0.3861814,1.439111,5.586761,0.3973952,0.5926273,5.222637,-0.5874777,2.645057,5.694169,-1.078281,2.512695,5.573229,-1.383788,1.436912,5.604362,-1.445644,0.5364543,5.36722,-0.1265061,0.652737,5.700738,-0.06790973,-0.9332439,5.594123,-0.03953478,-2.440639,5.788659,0.008298798,-2.93294,5.232414,-0.8142765,0.6344653,5.664179,-0.8246784,-0.9544227,5.660157,-0.7818704,-2.4715,5.897653,-0.7549386,-2.944697,5.403314,-0.4510362,3.072001,5.506656,-0.3772665,3.166597,4.879566,-0.2319647,3.291664,4.992276,-0.04731294,3.311043,5.460509,-0.5046317,3.311373,4.950818,-0.7963179,3.370324,5.377962,
-0.5079123,0.6163014,5.671329,-0.5232634,1.325932,5.67572,-0.5193493,1.893342,5.681915,-0.473986,2.754734,5.636499,-0.3919749,2.616796,5.686724,0.1592887,2.491043,5.62528,0.3530183,1.413044,5.529345,0.2746434,0.6080379,5.085093,-0.595167,2.621529,5.691138,-1.093804,2.496853,5.593227,-1.435897,1.434626,5.691376,-1.561601,0.5260213,5.512858,-0.1452214,0.6241386,5.672738,-0.09959413,-0.9633868,5.55176,-0.06688071,-2.475264,5.725751,-0.04991972,-2.96095,5.16062,-0.8349663,0.6092213,5.670054,-0.8533611,-0.9817178,5.661782,-0.8065158,-2.504329,5.875284,-0.8136023,-2.972425,5.374175,-0.4647441,3.048358,5.497485,-0.3966174,3.155804,4.87095,-0.2486765,3.277156,4.984874,-0.05860907,3.284681,5.45201,-0.5219253,3.300455,4.946759,-0.8088264,3.353157,5.378787,
-0.5287257,0.6193,5.64924,-0.5404316,1.328995,5.658706,-0.533496,1.896347,5.669245,-0.4844594,2.757863,5.629301,-0.4016671,2.619037,5.675685,0.1486334,2.498402,5.59734,0.3340011,1.424498,5.451279,0.1686512,0.7129974,4.887301,-0.6045842,2.624903,5.686833,-1.107772,2.506245,5.606046,-1.485441,1.46292,5.760908,-1.654277,0.5544626,5.62112,-0.1661092,0.6254122,5.639419,-0.1316503,-0.9633749,5.530614,-0.1041249,-2.47229,5.730167,-0.09579914,-2.959541,5.166131,-0.8557127,0.6137756,5.658092,-0.8824537,-0.9770689,5.640538,-0.8368472,-2.498975,5.859944,-0.8619659,-2.968698,5.360883,-0.4780285,3.052586,5.492421,-0.4059035,3.165608,4.867276,-0.2570555,3.284068,4.983071,-0.06895488,3.284622,5.451097,-0.5298622,3.310939,4.944027,-0.8180441,3.362586,5.37537,
-0.5368277,0.6419097,5.630077,-0.5479576,1.351614,5.645394,-0.5404147,1.918874,5.662682,-0.4914903,2.78099,5.634632,-0.407923,2.64143,5.677366,0.1401746,2.52116,5.583888,0.3248676,1.461614,5.354616,0.1146071,0.8754204,4.673399,-0.6106158,2.647225,5.692463,-1.115806,2.528249,5.625299,-1.516598,1.501096,5.824865,-1.719288,0.596836,5.703115,-0.1742897,0.6478946,5.616199,-0.1431064,-0.9439562,5.56109,-0.1257327,-2.444267,5.819619,-0.09933203,-2.941877,5.265124,-0.8637441,0.6364998,5.642589,-0.8930135,-0.9544739,5.620633,-0.849335,-2.474389,5.855253,-0.8637807,-2.952081,5.363247,-0.4874425,3.077757,5.502036,-0.4089964,3.183329,4.876256,-0.2592889,3.300818,4.991994,-0.07467873,3.303444,5.461477,-0.531415,3.331239,4.950594,-0.8220738,3.391477,5.379242,
-0.5503129,0.6580146,5.611337,-0.5619948,1.367562,5.624842,-0.5545465,1.934619,5.643906,-0.5028917,2.796557,5.623187,-0.418834,2.656295,5.662342,0.1279954,2.539709,5.558269,0.3160216,1.477589,5.345588,0.01200676,1.028525,4.599021,-0.6209908,2.662704,5.682735,-1.126237,2.537127,5.630799,-1.544151,1.531383,5.892865,-1.771884,0.628222,5.818199,-0.1882388,0.664382,5.589992,-0.1591559,-0.9279472,5.607912,-0.1465128,-2.408445,5.961226,-0.1106098,-2.91969,5.42009,-0.876811,0.65226,5.630582,-0.9058886,-0.9382909,5.607768,-0.8592206,-2.454103,5.864673,-0.8669594,-2.942591,5.383486,-0.5010751,3.094548,5.493525,-0.4308389,3.202767,4.867393,-0.277193,3.316713,4.981388,-0.08505938,3.312878,5.447694,-0.5492779,3.352352,4.944623,-0.831751,3.415036,5.378199,
-0.5523062,0.6868109,5.637414,-0.5710655,1.395349,5.630455,-0.5694168,1.961983,5.636245,-0.5133208,2.822288,5.608572,-0.4304821,2.682153,5.649757,0.1187409,2.575375,5.552126,0.3294849,1.514663,5.362592,-0.04714262,1.206981,4.579873,-0.6325316,2.689722,5.667987,-1.134092,2.550423,5.622818,-1.57575,1.565258,5.915867,-1.814531,0.6661429,5.84256,-0.1903448,0.6962798,5.625774,-0.1774918,-0.8700118,5.902268,-0.2215841,-2.234272,6.571227,-0.105321,-2.797611,6.098855,-0.8787026,0.6782593,5.647907,-0.8921223,-0.9102175,5.616291,-0.8518888,-2.409856,5.946428,-0.7943491,-2.937625,5.513863,-0.508692,3.118718,5.476515,-0.4345142,3.222721,4.850997,-0.2775671,3.331793,4.96468,-0.08633868,3.323038,5.43056,-0.5479563,3.376078,4.927595,-0.8282642,3.448998,5.360135,
-0.5601254,0.7054691,5.638056,-0.5834048,1.412954,5.632461,-0.5856255,1.978803,5.641248,-0.5263003,2.83798,5.621746,-0.4446376,2.697394,5.662847,0.1062245,2.59759,5.571617,0.3372349,1.538242,5.408224,-0.07633227,1.360253,4.605591,-0.646633,2.705509,5.678259,-1.14605,2.564345,5.623976,-1.600218,1.589656,5.927154,-1.846231,0.6923555,5.873832,-0.1985389,0.7173405,5.634724,-0.1992126,-0.8390123,5.952543,-0.2810454,-2.173118,6.672306,-0.1266967,-2.740085,6.217034,-0.8861834,0.6947512,5.641058,-0.8884566,-0.8914458,5.598788,-0.8528391,-2.389502,5.927259,-0.76653,-2.919789,5.504081,-0.5188027,3.135112,5.492475,-0.4429978,3.248948,4.869724,-0.283858,3.352352,4.985073,-0.09274474,3.33086,5.449871,-0.5529067,3.403058,4.949185,-0.8308718,3.47385,5.382767,
-0.5625463,0.7161808,5.652034,-0.591029,1.422374,5.629277,-0.5973818,1.987653,5.627731,-0.5323859,2.845391,5.604033,-0.4515712,2.704591,5.645347,0.100707,2.612067,5.558896,0.3442399,1.55378,5.415944,-0.1094673,1.477764,4.620018,-0.6532152,2.714141,5.661663,-1.147565,2.556616,5.611533,-1.612435,1.590986,5.922971,-1.862946,0.6949336,5.89145,-0.2014399,0.7306414,5.648813,-0.2421222,-0.76893,6.166003,-0.4039377,-1.916841,7.143646,-0.2097771,-2.524571,6.763733,-0.8881712,0.703128,5.654936,-0.8725063,-0.8808535,5.598434,-0.8358048,-2.355957,6.011994,-0.7177993,-2.91898,5.643466,-0.5234971,3.141557,5.473506,-0.4485776,3.243685,4.849318,-0.2862078,3.344437,4.962025,-0.09310047,3.324965,5.425505,-0.5537373,3.401707,4.926932,-0.8267646,3.486437,5.360487,
-0.5556321,0.709893,5.661338,-0.587683,1.41494,5.627912,-0.5972535,1.979682,5.621215,-0.5280591,2.836483,5.600834,-0.4487183,2.695338,5.643263,0.1059408,2.607949,5.570827,0.3508762,1.548795,5.444373,-0.1055184,1.529777,4.647433,-0.6504241,2.70575,5.655846,-1.142233,2.544166,5.598505,-1.612414,1.5808,5.905746,-1.860018,0.6843727,5.886267,-0.1949142,0.7264767,5.665256,-0.2704972,-0.7266245,6.295017,-0.4903674,-1.763358,7.377985,-0.267648,-2.386885,7.043182,-0.8809065,0.6949257,5.657802,-0.8517088,-0.8877069,5.604647,-0.8212282,-2.351705,6.052219,-0.6818985,-2.928781,5.71524,-0.5154362,3.132675,5.471321,-0.4281661,3.236299,4.84951,-0.2665357,3.334185,4.965409,-0.08206912,3.310033,5.431743,-0.5323589,3.395335,4.925914,-0.8115416,3.482009,5.354638,
-0.5491372,0.7040442,5.660368,-0.5800719,1.408927,5.631687,-0.5894887,1.97337,5.629202,-0.5265511,2.830268,5.615332,-0.447772,2.689636,5.660058,0.1097817,2.609495,5.606585,0.3508652,1.551736,5.467348,-0.08736304,1.544865,4.660704,-0.6497656,2.698385,5.66507,-1.139156,2.538748,5.58785,-1.60652,1.565112,5.862917,-1.850154,0.6680205,5.852651,-0.1890153,0.7205439,5.677456,-0.2595874,-0.7603186,6.236813,-0.4740471,-1.882645,7.230609,-0.247912,-2.491636,6.873091,-0.8738744,0.6891525,5.644955,-0.8455659,-0.8926549,5.595013,-0.8253713,-2.367214,6.003678,-0.6821191,-2.932351,5.64938,-0.5114658,3.126995,5.487806,-0.4040938,3.240183,4.871219,-0.2486464,3.339424,4.993968,-0.08060607,3.312603,5.466007,-0.5138288,3.396197,4.945743,-0.8095125,3.472158,5.364956,
-0.5427707,0.6939278,5.657102,-0.5728298,1.39827,5.623288,-0.5816948,1.962424,5.618251,-0.5165026,2.818754,5.606253,-0.4386702,2.677941,5.651749,0.1206582,2.603244,5.614301,0.3523259,1.537987,5.532257,-0.08810712,1.510235,4.727784,-0.6405879,2.687181,5.65427,-1.128074,2.526232,5.569812,-1.591415,1.545439,5.82316,-1.825468,0.6462191,5.823013,-0.1828789,0.7101681,5.675458,-0.2527818,-0.7580423,6.2652,-0.463514,-1.849294,7.292685,-0.2434252,-2.462907,6.940094,-0.8673002,0.6792703,5.640547,-0.8396029,-0.901942,5.596667,-0.8185767,-2.372597,6.016368,-0.6836464,-2.941867,5.666094,-0.4991136,3.115453,5.479362,-0.3779533,3.23833,4.867529,-0.2263241,3.336855,4.99533,-0.06949946,3.304402,5.470598,-0.4905719,3.392362,4.941597,-0.7966169,3.460016,5.354428,
-0.5303347,0.6792724,5.653807,-0.5596048,1.384578,5.628251,-0.5693451,1.949201,5.630208,-0.511818,2.806862,5.625673,-0.435927,2.6665,5.676084,0.1248145,2.589546,5.674025,0.3483536,1.521418,5.594808,-0.01955339,1.412079,4.760538,-0.6377717,2.67381,5.664463,-1.120513,2.519606,5.544846,-1.560242,1.516061,5.750773,-1.79225,0.6156238,5.737157,-0.1723763,0.6957206,5.697767,-0.2219465,-0.8293482,6.126911,-0.4095617,-2.09221,6.942215,-0.1747486,-2.672629,6.544519,-0.8531205,0.6644275,5.614163,-0.8303035,-0.918633,5.592995,-0.8217336,-2.412918,5.925131,-0.6689397,-2.954406,5.538897,-0.4884682,3.104466,5.501205,-0.3346668,3.23288,4.897351,-0.1936852,3.335386,5.034205,-0.06437763,3.305873,5.518302,-0.4559847,3.383493,4.964888,-0.7881,3.441023,5.359227,
-0.5203041,0.6611803,5.646904,-0.5489591,1.367712,5.630729,-0.5592335,1.932998,5.639656,-0.5067649,2.792116,5.642213,-0.4330225,2.651789,5.696488,0.1272978,2.571227,5.723799,0.3384537,1.499182,5.643758,0.05481318,1.288871,4.794736,-0.6341323,2.657968,5.672962,-1.11209,2.515512,5.520982,-1.524546,1.489944,5.676573,-1.740288,0.5848107,5.64119,-0.1648809,0.6770613,5.710937,-0.1822969,-0.8844555,5.994467,-0.3242952,-2.264373,6.607985,-0.08273587,-2.812967,6.169444,-0.8408037,0.6468468,5.58916,-0.8279311,-0.9385329,5.585943,-0.8213122,-2.448675,5.848293,-0.658908,-2.964275,5.430283,-0.4779045,3.090818,5.520462,-0.299875,3.226007,4.923912,-0.1672604,3.330936,5.067592,-0.05897093,3.301555,5.557501,-0.4275289,3.373776,4.986699,-0.7785832,3.422,5.366506,
-0.5130236,0.6488684,5.646366,-0.5378604,1.356844,5.63856,-0.5451576,1.92299,5.652862,-0.496433,2.783723,5.658545,-0.4236276,2.643379,5.714851,0.1359554,2.556625,5.754686,0.3273091,1.479309,5.671177,0.103737,1.155142,4.838579,-0.6242926,2.648752,5.685257,-1.099026,2.513037,5.515154,-1.488895,1.470639,5.622873,-1.688969,0.5619767,5.558037,-0.1581493,0.662097,5.717041,-0.1474829,-0.9178595,5.892805,-0.2359195,-2.362622,6.354444,-0.02330762,-2.888414,5.87302,-0.8330281,0.6369265,5.582632,-0.8343397,-0.9510972,5.585616,-0.8268377,-2.470195,5.807824,-0.6810733,-2.968114,5.361383,-0.4651728,3.083269,5.538056,-0.273789,3.218802,4.944614,-0.1473887,3.327915,5.091308,-0.05169657,3.304282,5.58498,-0.4066953,3.364218,5.002934,-0.7695877,3.406872,5.373326,
-0.4955834,0.6655128,5.600752,-0.5214709,1.373884,5.61817,-0.5283925,1.939885,5.648533,-0.4743147,2.800738,5.671873,-0.401186,2.658675,5.723698,0.1554676,2.548499,5.751877,0.3326575,1.46971,5.646641,0.1933156,0.9410577,4.90445,-0.6025379,2.665823,5.698247,-1.078336,2.541694,5.521049,-1.430098,1.479471,5.53772,-1.591005,0.5702426,5.40062,-0.1384206,0.6770838,5.661003,-0.09195718,-0.9130069,5.693181,-0.1280894,-2.396362,6.025687,0.03754405,-2.898344,5.501328,-0.8176518,0.6550658,5.546417,-0.8229995,-0.9342242,5.5302,-0.8048096,-2.458191,5.72592,-0.6894767,-2.936627,5.249395,-0.4436321,3.102911,5.557189,-0.2839134,3.245183,4.95543,-0.1489332,3.351804,5.096491,-0.02652479,3.321262,5.584285,-0.4126696,3.39067,5.022798,-0.7548671,3.430522,5.41328,
-0.4796944,0.6724969,5.604202,-0.5036002,1.381074,5.622067,-0.5085654,1.947359,5.649572,-0.4518866,2.808417,5.664135,-0.380247,2.666687,5.718975,0.172424,2.537589,5.747584,0.3415312,1.455332,5.664627,0.284465,0.7651595,5.055945,-0.5810923,2.674212,5.689597,-1.052924,2.552646,5.500123,-1.377266,1.481952,5.464509,-1.494545,0.5788308,5.258684,-0.123186,0.682895,5.668837,-0.06423889,-0.90712,5.637016,-0.08213857,-2.405353,5.898066,0.06197755,-2.898996,5.359408,-0.8011725,0.6631075,5.545914,-0.8095131,-0.9265085,5.530571,-0.7928076,-2.450892,5.725682,-0.6827201,-2.92297,5.241434,-0.4179481,3.109215,5.5466,-0.2610342,3.244104,4.942267,-0.1269048,3.354344,5.081418,-0.003115028,3.332541,5.569441,-0.3912609,3.389212,5.00773,-0.7331211,3.431254,5.398421,
-0.4567621,0.6748198,5.612856,-0.4768329,1.383806,5.630154,-0.4786681,1.950441,5.655242,-0.4210712,2.81185,5.664212,-0.3516059,2.670458,5.722794,0.1989624,2.534197,5.761366,0.3679243,1.449715,5.706199,0.3598645,0.6554605,5.237327,-0.5513639,2.678,5.68632,-1.016956,2.557554,5.480815,-1.325732,1.48511,5.389474,-1.393669,0.5956019,5.11274,-0.1022908,0.6830015,5.68881,-0.0423322,-0.9065627,5.623323,-0.06355633,-2.411265,5.847788,0.08113679,-2.90077,5.305126,-0.7764034,0.6674291,5.544362,-0.7895026,-0.9225992,5.51643,-0.7845297,-2.447562,5.712362,-0.6682327,-2.91653,5.226172,-0.3825204,3.111666,5.54525,-0.2196684,3.247619,4.942467,-0.089095,3.36033,5.083151,0.02857557,3.341631,5.573013,-0.3530661,3.390872,5.005848,-0.700837,3.428477,5.392018,
-0.4294893,0.6589059,5.626636,-0.4424067,1.368859,5.645827,-0.4382724,1.936174,5.670654,-0.3797339,2.798599,5.672755,-0.311908,2.657542,5.734554,0.2366336,2.511554,5.776316,0.4011086,1.42379,5.758901,0.435148,0.5645591,5.422228,-0.5108852,2.664947,5.69281,-0.971418,2.544785,5.47454,-1.271223,1.473885,5.332717,-1.276888,0.6132467,4.966957,-0.07609239,0.6630915,5.709666,-0.02231325,-0.9266,5.606428,-0.04821698,-2.439254,5.784515,0.08723814,-2.921691,5.232003,-0.7481617,0.6551188,5.551761,-0.7681605,-0.9357673,5.489461,-0.7770978,-2.463624,5.676971,-0.6600581,-2.927229,5.184696,-0.3376823,3.09756,5.551782,-0.1768497,3.227683,4.946363,-0.04768261,3.344304,5.085572,0.07059249,3.334003,5.576159,-0.3124118,3.370047,5.007929,-0.6609358,3.408037,5.394224,
